"473/0044","GHOST OMNIBUS TP VOL 03  ",,15.25,,,"DARK HORSE"
"473/0045","GHOST OMNIBUS TP VOL 04  ",,15.25,,,"DARK HORSE"
"473/0046","GHOST OMNIBUS TP VOL 05  ",,15.25,,,"DARK HORSE"
"473/0047","CAPTAIN MIDNIGHT TP VOL 01  ",,8.99,,,"DARK HORSE"
"473/0048","CAPTAIN MIDNIGHT TP VOL 02 BRAVE OLD WORLD  ",,8.99,,,"DARK HORSE"
"473/0049","X TP VOL 01 BIG BAD   ",,8.99,,,"DARK HORSE"
"473/0050","X TP VOL 02 DOGS OF WAR  ",,8.99,,,"DARK HORSE"
"473/0051","BRAIN BOY TP VOL 02 MEN FROM GESTALT  ","our price",7.97,"reduced from","£10.99","DARK HORSE"
"473/0052","CAPTAIN MIDNIGHT #16",,1.99,,,"DARK HORSE"
"473/0053","X #18 ",,1.99,,,"DARK HORSE"
"473/0054","X TP VOL 04 BETTER OFF DEAD  ","our price",7.97,"reduced from","£10.99","DARK HORSE"
"473/0055","DARK HORSE PRESENTS 2014 #3",,3.33,,,"DARK HORSE"
"473/0056","1 FOR $1 AVATAR LAST AIRBENDER RIFT #1 ",,0.70,,,"DARK HORSE"
"473/0057","1 FOR $1 ABE SAPIEN #1 ",,0.70,,,"DARK HORSE"
"473/0058","1 FOR $1 BALTIMORE PLAGUE SHIPS ",,0.70,,,"DARK HORSE"
"473/0059","1 FOR $1 BPRD HELL ON EARTH ",,0.70,,,"DARK HORSE"
"473/0060","1 FOR $1 CAPTAIN MIDNIGHT #1 ",,0.70,,,"DARK HORSE"
"473/0061","1 FOR $1 CONAN THE BARBARIAN #1 ",,0.70,,,"DARK HORSE"
"473/0062","1 FOR $1 DRAGON AGE SILENT GROVE #1 ",,0.70,,,"DARK HORSE"
"473/0063","1 FOR $1 EMILY AND STRANGERS #1 ",,0.70,,,"DARK HORSE"
"473/0064","1 FOR $1 ITTY BITTY HELLBOY #1 ",,0.70,,,"DARK HORSE"
"473/0065","1 FOR $1 MASS EFFECT FOUNDATION #1 ",,0.70,,,"DARK HORSE"
"473/0066","1 FOR $1 MIND MGMT #1 ",,0.70,,,"DARK HORSE"
"473/0067","1 FOR $1 THE MASSIVE #1 ",,0.70,,,"DARK HORSE"
"473/0068","1 FOR $1 THE VICTORIES #1  ",,0.70,,,"DARK HORSE"
"473/0069","1 FOR $1 X #1 ",,0.70,,,"DARK HORSE"
"473/0070","1 FOR $1 ACTION PHILOSOPHERS",,0.70,,,"DARK HORSE"
"473/0071","FATHERS DAY #1 ",,2.65,,,"DARK HORSE"
"473/0072","MASSIVE #28",,2.35,,,"DARK HORSE"
"473/0073","MASSIVE TP VOL 04 SAHARA  ","our price",10.87,"reduced from","£14.99","DARK HORSE"
"473/0074","MIND MGMT #27",,2.65,,,"DARK HORSE"
"473/0075","POP #3",,2.65,,,"DARK HORSE"
"473/0076","DARK AGES #3 ",,2.65,,,"DARK HORSE"
"473/0077","SUNDOWNERS #3",,2.35,,,"DARK HORSE"
"473/0078","GRENDEL VS SHADOW #2",,3.99,,,"DARK HORSE"
"473/0080","TIGER LUNG HC  ","our price",8.69,"reduced from","£11.99","DARK HORSE"
"473/0081","CONCRETE PARK RESPECT #2",,2.65,,,"DARK HORSE"
"473/0082","TRILOGY USA HC  ","our price",10.87,"reduced from","£14.99","DARK HORSE"
"473/0083","ATHENA VOLTAIRE COMPENDIUM HC  ","our price",10.87,"reduced from","£14.99","DARK HORSE"
"473/0084","MIGHTY TP  ","our price",10.87,"reduced from","£14.99","DARK HORSE"
"473/0085","GROO VS CONAN #4 ",,2.35,,,"DARK HORSE"
"473/0086","USAGI YOJIMBO SENSO #3 ",,2.65,,,"DARK HORSE"
"473/0087","BTVS SEASON 10 #8 MAIN CVR",,2.35,,,"DARK HORSE"
"473/0088","BTVS SEASON 10 #8 ISAACS VAR",,2.35,,,"DARK HORSE"
"473/0089","ANGEL AND FAITH SEASON 10 #7 MAIN CVR",,2.35,,,"DARK HORSE"
"473/0090","ANGEL AND FAITH SEASON 10 #7 CONRAD VAR",,2.35,,,"DARK HORSE"
"473/0091","ANGEL & FAITH SEASON 10 TP VOL 01 RIVER MEETS SEA  ",,11.50,,,"DARK HORSE"
"473/0092","BALTIMORE WOLF AND THE APOSTLE #1 ",,2.35,,,"DARK HORSE"
"473/0093","ABE SAPIEN #17",,2.35,,,"DARK HORSE"
"473/0094","LOBSTER JOHNSON TP VOL 04 GET THE LOBSTER  ","our price",10.87,"reduced from","£14.99","DARK HORSE"
"473/0095","BPRD HELL ON EARTH #124",,2.35,,,"DARK HORSE"
"473/0096","WITCHFINDER MYSTERIES OF UNLAND #5",,2.35,,,"DARK HORSE"
"473/0097","COLDER BAD SEED #1",,2.65,,,"DARK HORSE"
"473/0098","COLDER TP  ",,10.99,,,"DARK HORSE"
"473/0099","CREEPY COMICS #18",,2.65,,,"DARK HORSE"
"473/0100","CREEPY COMICS TP VOL 01  ",,12.50,,,"DARK HORSE"
"473/0101","CREEPY COMICS TP VOL 02 AT DEATHS DOOR  ",,12.50,,,"DARK HORSE"
"473/0102","CREEPY COMICS TP VOL 03 LURKING FATE  ",,12.50,,,"DARK HORSE"
"473/0103","CREEPY PRESENTS BERNIE WRIGHTSON HC  ",,12.50,,,"DARK HORSE"
"473/0104","CREEPY PRESENTS RICHARD CORBEN HC   ",,17.99,,,"DARK HORSE"
"473/0105","CREEPY PRESENTS STEVE DITKO HC  ",,12.50,,,"DARK HORSE"
"473/0106","STRAIN NIGHT ETERNAL #3",,2.65,,,"DARK HORSE"
"473/0107","STRAIN TP VOL 01   ",,12.50,,,"DARK HORSE"
"473/0108","STRAIN TP VOL 02  ",,12.50,,,"DARK HORSE"
"473/0109","STRAIN TP VOL 03 THE FALL  ",,12.50,,,"DARK HORSE"
"473/0110","STRAIN TP VOL 04 THE FALL   ",,12.50,,,"DARK HORSE"
"473/0111","STRAIN HC VOL 01   ",,17.99,,,"DARK HORSE"
"473/0112","CRIMINAL MACABRE THIRD CHILD #2",,2.65,,,"DARK HORSE"
"473/0113","GOON OCCASION OF REVENGE #4 ",,2.35,,,"DARK HORSE"
"473/0114","ESSENTIAL KURTZMAN HC VOL 01 JUNGLE BOOK  ","our price",13.77,"reduced from","£18.99","DARK HORSE"
"473/0115","NGE SHINJI IKARI RAISING PROJECT TP VOL 15  ","our price",5.44,"reduced from","£7.50","DARK HORSE"
"473/0116","NGE SHINJI IKARI RAISING PROJECT TP VOL 06   ",,6.25,,,"DARK HORSE"
"473/0117","NGE SHINJI IKARI RAISING PROJECT TP VOL 07   ",,6.25,,,"DARK HORSE"
"473/0118","NGE SHINJI IKARI RAISING PROJECT TP VOL 08   ",,6.25,,,"DARK HORSE"
"473/0119","NGE SHINJI IKARI RAISING PROJECT TP VOL 09   ",,6.25,,,"DARK HORSE"
"473/0120","NGE SHINJI IKARI RAISING PROJECT TP VOL 10   ",,6.25,,,"DARK HORSE"
"473/0121","NGE SHINJI IKARI RAISING PROJECT TP VOL 11   ",,6.25,,,"DARK HORSE"
"473/0122","NGE SHINJI IKARI RAISING PROJECT TP VOL 12   ",,6.25,,,"DARK HORSE"
"473/0123","NGE SHINJI IKARI RAISING PROJECT TP VOL 13   ",,6.25,,,"DARK HORSE"
"473/0124","NEW LONE WOLF AND CUB TP VOL 03   ","our price",7.61,"reduced from","£10.50","DARK HORSE"
"473/0125","NEW LONE WOLF AND CUB TP VOL 01    ",,8.75,,,"DARK HORSE"
"473/0126","LONE WOLF & CUB OMNIBUS TP VOL 01   ",,12.50,,,"DARK HORSE"
"473/0127","LONE WOLF & CUB OMNIBUS TP VOL 02   ",,12.50,,,"DARK HORSE"
"473/0128","LONE WOLF & CUB OMNIBUS TP VOL 03   ",,12.50,,,"DARK HORSE"
"473/0129","LONE WOLF & CUB OMNIBUS TP VOL 04   ",,12.50,,,"DARK HORSE"
"473/0131","GAME OF THRONES BUTTONS COUNTER DISPLAY  ",,150.00,,,"DARK HORSE"
"473/0132","HELLBOY 8 INCH QEE   ",,61.40,,,"DARK HORSE"
"473/0133","HELLBOY 5 INCH MINI QEE RED   ",,15.35,,,"DARK HORSE"
"473/0134","HELLBOY 5 INCH MINI QEE HELLBOY WITH HORNS   ",,15.35,,,"DARK HORSE"
"473/0135","HELLBOY 5 INCH MINI QEE BPRD   ",,15.35,,,"DARK HORSE"
"473/0136","HELLBOY 5 INCH MINI QEE DIY   ",,15.35,,,"DARK HORSE"
"473/0137","HELLBOY 5 INCH MINI QEE GLOW IN DARK   ",,15.35,,,"DARK HORSE"
"473/0138","HELLBOY 5 INCH MINI QEE GREY MONOTONE   ",,15.35,,,"DARK HORSE"
"473/0139","ITTY BITTY HELLBOY PLUSH  ",,11.95,,,"DARK HORSE"
"473/0140","ITTY BITTY ABE SAPIEN PLUSH  ",,11.95,,,"DARK HORSE"
"473/0141","TIM BURTON OYSTER BOY 8 INCH VINYL FIGURE  ",,19.20,,,"DARK HORSE"
"473/0142","TIM BURTON PIN CUSHION QUEEN 9 INCH VINYL FIGURE  ",,23.05,,,"DARK HORSE"
"473/0143","TIM BURTON ROBOT BOY 7.5 INCH VINYL FIGURE  ",,23.05,,,"DARK HORSE"
"473/0144","TIM BURTON STAIN BOY 5.5 INCH VINYL FIGURE  ",,19.20,,,"DARK HORSE"
"473/0145","TIM BURTON TOXIC BOY 7 INCH VINYL FIGURE  ",,19.20,,,"DARK HORSE"
"473/0146","300 ART OF MAKING 300 HC  ",,15.25,,,"DARK HORSE"
"473/0147","ART OF AKANEIRO HC  ",,12.50,,,"DARK HORSE"
"473/0148","ART OF ALICE MADNESS RETURNS HC  ",,20.25,,,"DARK HORSE"
"473/0149","ART OF BIOSHOCK INFINITE HC  ",,22.50,,,"DARK HORSE"
"473/0150","ART OF BLADE THE IMMORTAL HC  ",,17.99,,,"DARK HORSE"
"473/0151","ART OF BONE HC  ",,22.50,,,"DARK HORSE"
"473/0152","ART OF COMIC BOOK INKING TP VOL 01 NEW PTG  ",,17.99,,,"DARK HORSE"
"473/0153","ART OF DOUG SNEYD HC   ",,22.50,,,"DARK HORSE"
"473/0154","ART OF DRAGON AGE INQUISITION HC  ",,22.50,,,"DARK HORSE"
"473/0155","ART OF EMILY THE STRANGE HC  ",,13.75,,,"DARK HORSE"
"473/0156","ART OF PLANTS VS ZOMBIES HC  ",,6.25,,,"DARK HORSE"
"473/0157","ART OF TARA MCPHERSON HC VOL 01 LONELY HEART  ",,15.25,,,"DARK HORSE"
"473/0158","ART OF TARA MCPHERSON HC VOL 02 LOST CONSTE'",,15.25,,,"DARK HORSE"
"473/0159","ART OF TARA MCPHERSON HC VOL 03 BUNNY IN MOON  ",,14.50,,,"DARK HORSE"
"473/0160","ART OF TARA MCPHERSON LTD BOX SET  ",,148.00,,,"DARK HORSE"
"473/0161","ART OF THE LAST OF US HC  ",,22.50,,,"DARK HORSE"
"473/0162","ART OF THE MASS EFFECT UNIVERSE HC  ",,22.50,,,"DARK HORSE"
"473/0163","ART OF USAGI YOJIMBO TP  ",,17.99,,,"DARK HORSE"
"473/0164","ART OF WOLFENSTEIN NEW ORDER HC  ",,22.50,,,"DARK HORSE"
"473/0165","AVATAR LAST AIRBENDER ART ANIMATED SERIES HC  ",,20.25,,,"DARK HORSE"
"473/0166","BLAST OFF ROCKETS RAYGUNS ROBOTS &  TP  ",,15.25,,,"DARK HORSE"
"473/0167","EVE SOURCE HC  ",,22.50,,,"DARK HORSE"
"473/0168","FUTURA ART OF R BLACK HC  ",,12.50,,,"DARK HORSE"
"473/0169","HELLBOY II ART OF THE MOVIE SC  ",,15.25,,,"DARK HORSE"
"473/0170","HELMETGIRLS ART OF CAMILLA DERRICO HC  ",,15.25,,,"DARK HORSE"
"473/0171","LEGEND OF ZELDA HYRULE HISTORIA HC  ",,20.25,,,"DARK HORSE"
"473/0172","OKIMONO KIMONO SC  ",,8.25,,,"DARK HORSE"
"473/0173","YOSHITAKA AMANO COLL ART OF V.HUNTER D S.CASE  ",,17.99,,,"DARK HORSE"
"473/0174","MASS EFFECT ALLIANCE CRUISER SILVER LTD REP' ",,38.40,,,"DARK HORSE"
"473/0175","MASS EFFECT ALLIANCE CRUISER SHIP REPLICA  ",,34.10,,,"DARK HORSE"
"473/0176","MASS EFFECT SX3 ALLIANCE FIGHTER REPLICA  ",,23.05,,,"DARK HORSE"
"473/0177","MASS EFFECT ALLIANCE SHUTTLE REPLICA  ",,30.70,,,"DARK HORSE"
"473/0178","MASS EFFECT TURIAN CRUISER SHIP REPLICA  ",,27.30,,,"DARK HORSE"
"473/0179","MASS EFFECT NORMANDY SR2 CERBERUS SHIP REP' ",,27.30,,,"DARK HORSE"
"473/0180","MASS EFFECT SR-2 NORMANDY SHIP REPLICA  ",,27.30,,,"DARK HORSE"
"473/0181","MASS EFFECT ALLIANCE NORMANDY SR-1 SHIP REPL'",,27.30,,,"DARK HORSE"
"473/0182","MASS EFFECT RENEGADE EMBROIDERED PATCH  ",,3.85,,,"DARK HORSE"
"473/0183","MASS EFFECT PARAGON EMBROIDERED PATCH  ",,3.85,,,"DARK HORSE"
"473/0184","MASS EFFECT SYSTEM ALLIANCE EMBROID' PATCH  ",,3.85,,,"DARK HORSE"
"473/0185","MASS EFFECT N7 LOGO EMBROIDERED PATCH  ",,3.85,,,"DARK HORSE"
"473/0186","MASS EFFECT PLAYING CARDS  ",,3.85,,,"DARK HORSE"
"473/0187","EARTH 2 WORLDS END #1",,1.99,,,"DC COMICS"
"473/0188","EARTH 2 WORLDS END #1 VAR 1-50 ED",,19.99,,,"DC COMICS"
"473/0189","EARTH 2 WORLDS END #2",,1.99,,,"DC COMICS"
"473/0190","EARTH 2 WORLDS END #3",,1.99,,,"DC COMICS"
"473/0191","EARTH 2 WORLDS END #4",,1.99,,,"DC COMICS"
"473/0192","EARTH 2 #27",,1.99,,,"DC COMICS"
"473/0193","EARTH 2 #27 MONSTERS VAR ED",,1.99,,,"DC COMICS"
"473/0194","MULTIVERSITY THE JUST #1",,3.33,,,"DC COMICS"
"473/0195","MULTIVERSITY THE JUST #1 BLACK & WHITE 1-10 VAR",,3.99,,,"DC COMICS"
"473/0196","MULTIVERSITY THE JUST #1 RISSO 1-25 VAR ED",,9.99,,,"DC COMICS"
"473/0197","MULTIVERSITY THE JUST #1 EAGLESHAM 1-50 VAR ED",,19.99,,,"DC COMICS"
"473/0198","MULTIVERSITY THE JUST #1 MORRISON 1-100 VAR ED",,34.99,,,"DC COMICS"
"473/0199","ARKHAM MANOR #1",,1.99,,,"DC COMICS"
"473/0200","ARKHAM MANOR #1 VAR 1-25 ED",,9.99,,,"DC COMICS"
"473/0201","GOTHAM ACADEMY #1",,1.99,,,"DC COMICS"
"473/0202","GOTHAM ACADEMY #1 VAR 1-25 ED",,9.99,,,"DC COMICS"
"473/0203","DEATHSTROKE #1",,1.99,,,"DC COMICS"
"473/0204","DEATHSTROKE #1 VAR 1-25 ED",,9.99,,,"DC COMICS"
"473/0205","KLARION #1",,1.99,,,"DC COMICS"
"473/0206","KLARION #1 VAR 1-25 ED",,9.99,,,"DC COMICS"
"473/0207","LOBO #1",,1.99,,,"DC COMICS"
"473/0208","LOBO #1 VAR 1-25 ED",,9.99,,,"DC COMICS"
"473/0209","TRINITY OF SIN #1",,1.99,,,"DC COMICS"
"473/0210","TRINITY OF SIN #1 VAR 1-25 ED",,9.99,,,"DC COMICS"
"473/0211","GREEN ARROW #35",,1.99,,,"DC COMICS"
"473/0212","NEW SUICIDE SQUAD #3",,1.99,,,"DC COMICS"
"473/0213","NEW SUICIDE SQUAD #3 VAR 1-25 ED",,9.99,,,"DC COMICS"
"473/0214","TEEN TITANS #3",,1.99,,,"DC COMICS"
"473/0215","TEEN TITANS #3 MONSTERS VAR ED",,1.99,,,"DC COMICS"
"473/0216","TEEN TITANS #3 VAR 1-25 ED",,9.99,,,"DC COMICS"
"473/0217","NEW 52 FUTURES END #22 (WEEKLY)",,1.99,,,"DC COMICS"
"473/0218","NEW 52 FUTURES END #23 (WEEKLY)",,1.99,,,"DC COMICS"
"473/0219","NEW 52 FUTURES END #24 (WEEKLY)",,1.99,,,"DC COMICS"
"473/0220","NEW 52 FUTURES END #25 (WEEKLY)",,1.99,,,"DC COMICS"
"473/0221","NEW 52 FUTURES END #26 (WEEKLY)",,1.99,,,"DC COMICS"
"473/0222","JUSTICE LEAGUE #34 (RES)",,2.65,,,"DC COMICS"
"473/0223","JUSTICE LEAGUE #34 DCU SELFIE VAR ED (RES)",,2.65,,,"DC COMICS"
"473/0224","JUSTICE LEAGUE #34 VAR 1-25 ED (RES)",,9.99,,,"DC COMICS"
"473/0225","JUSTICE LEAGUE #34 COMBO PACK (RES)",,3.33,,,"DC COMICS"
"473/0226","JUSTICE LEAGUE #35",,2.65,,,"DC COMICS"
"473/0227","JUSTICE LEAGUE #35 MONSTERS VAR ED",,2.65,,,"DC COMICS"
"473/0228","JUSTICE LEAGUE #35 VAR 1-25 ED",,9.99,,,"DC COMICS"
"473/0229","JUSTICE LEAGUE #35 COMBO PACK",,3.33,,,"DC COMICS"
"473/0230","JUSTICE LEAGUE UNITED #5",,2.65,,,"DC COMICS"
"473/0231","JUSTICE LEAGUE UNITED #5 MONSTERS VAR ED",,2.65,,,"DC COMICS"
"473/0232","JUSTICE LEAGUE UNITED #5 CANADA VAR ED",,2.65,,,"DC COMICS"
"473/0233","JUSTICE LEAGUE UNITED #5 VAR 1-25 ED",,9.99,,,"DC COMICS"
"473/0234","JUSTICE LEAGUE UNITED #5 COMBO PACK",,3.33,,,"DC COMICS"
"473/0235","JUSTICE LEAGUE UNITED ANNUAL #1",,3.33,,,"DC COMICS"
"473/0236","JUSTICE LEAGUE DARK #35",,2.65,,,"DC COMICS"
"473/0237","JUSTICE LEAGUE DARK #35 MONSTERS VAR ED",,2.65,,,"DC COMICS"
"473/0238","JUSTICE LEAGUE DARK ANNUAL #2",,3.33,,,"DC COMICS"
"473/0239","WONDER WOMAN #35",,1.99,,,"DC COMICS"
"473/0240","WONDER WOMAN #35 MONSTERS VAR ED",,1.99,,,"DC COMICS"
"473/0241","JUSTICE LEAGUE 3000 #10",,1.99,,,"DC COMICS"
"473/0242","SECRET ORIGINS #6",,3.33,,,"DC COMICS"
"473/0243","STAR SPANGLED WAR STORIES GI ZOMBIE #3",,1.99,,,"DC COMICS"
"473/0244","STAR SPANGLED W.STORIES GI ZOMBIE #3 VAR 1-25",,9.99,,,"DC COMICS"
"473/0245","AQUAMAN #35",,1.99,,,"DC COMICS"
"473/0246","AQUAMAN #35 MONSTERS VAR ED",,1.99,,,"DC COMICS"
"473/0247","AQUAMAN AND THE OTHERS #6",,1.99,,,"DC COMICS"
"473/0248","FLASH #35",,1.99,,,"DC COMICS"
"473/0249","FLASH #35 MONSTERS VAR ED",,1.99,,,"DC COMICS"
"473/0250","CONSTANTINE #18",,1.99,,,"DC COMICS"
"473/0251","SUPERMAN #35",,2.65,,,"DC COMICS"
"473/0252","SUPERMAN #35 MONSTERS VAR ED",,2.65,,,"DC COMICS"
"473/0253","SUPERMAN #35 VAR 1-50 ED",,19.99,,,"DC COMICS"
"473/0254","SUPERMAN #35 VAR 1-100 ED",,34.99,,,"DC COMICS"
"473/0255","SUPERMAN #35 COMBO PACK",,3.33,,,"DC COMICS"
"473/0256","ACTION COMICS #35 ",,2.65,,,"DC COMICS"
"473/0257","ACTION COMICS #35 MONSTERS VAR ED ",,2.65,,,"DC COMICS"
"473/0258","SUPERMAN WONDER WOMAN #12 ",,2.65,,,"DC COMICS"
"473/0259","SUPERMAN WONDER WOMAN #12 MONSTERS VAR ED ",,2.65,,,"DC COMICS"
"473/0260","SUPERMAN WONDER WOMAN #12 COMBO PACK ",,3.33,,,"DC COMICS"
"473/0261","SUPERGIRL #35 ",,1.99,,,"DC COMICS"
"473/0262","WORLDS FINEST #27",,1.99,,,"DC COMICS"
"473/0263","BATMAN ETERNAL #26",,1.99,,,"DC COMICS"
"473/0264","BATMAN ETERNAL #27",,1.99,,,"DC COMICS"
"473/0265","BATMAN ETERNAL #28",,1.99,,,"DC COMICS"
"473/0266","BATMAN ETERNAL #29",,1.99,,,"DC COMICS"
"473/0267","BATMAN ETERNAL #30",,1.99,,,"DC COMICS"
"473/0268","BATMAN #35",,2.65,,,"DC COMICS"
"473/0269","BATMAN #35 MONSTERS VAR ED",,2.65,,,"DC COMICS"
"473/0270","BATMAN #35 VAR 1-25 ED",,9.99,,,"DC COMICS"
"473/0271","BATMAN #35 COMBO PACK",,3.33,,,"DC COMICS"
"473/0272","GRAYSON #3",,1.99,,,"DC COMICS"
"473/0273","GRAYSON #3 MONSTERS VAR ED",,1.99,,,"DC COMICS"
"473/0274","GRAYSON #3 VAR 1-25 ED",,9.99,,,"DC COMICS"
"473/0275","BATMAN SUPERMAN #15",,2.65,,,"DC COMICS"
"473/0276","BATMAN SUPERMAN #15 MONSTERS VAR ED",,2.65,,,"DC COMICS"
"473/0277","BATMAN SUPERMAN #15 VAR 1-25 ED",,9.99,,,"DC COMICS"
"473/0278","BATMAN SUPERMAN #15 COMBO PACK",,3.33,,,"DC COMICS"
"473/0279","DETECTIVE COMICS #35",,2.65,,,"DC COMICS"
"473/0280","DETECTIVE COMICS #35 MONSTERS VAR ED",,2.65,,,"DC COMICS"
"473/0281","DETECTIVE COMICS #35 VAR 1-25 ED",,9.99,,,"DC COMICS"
"473/0282","DETECTIVE COMICS #35 COMBO PACK",,3.33,,,"DC COMICS"
"473/0283","BATMAN AND ROBIN #35 (ROBIN RISES)",,1.99,,,"DC COMICS"
"473/0284","BATMAN AND ROBIN #35 MONSTERS VAR(ROBIN RISES)",,1.99,,,"DC COMICS"
"473/0285","BATGIRL #35",,1.99,,,"DC COMICS"
"473/0286","BATGIRL #35 MONSTERS VAR ED",,1.99,,,"DC COMICS"
"473/0287","BATWOMAN #35",,1.99,,,"DC COMICS"
"473/0288","RED HOOD AND THE OUTLAWS #35",,1.99,,,"DC COMICS"
"473/0289","CATWOMAN #35",,1.99,,,"DC COMICS"
"473/0290","CATWOMAN #35 MONSTERS VAR ED",,1.99,,,"DC COMICS"
"473/0291","HARLEY QUINN #11",,1.99,,,"DC COMICS"
"473/0292","HARLEY QUINN #11 MONSTERS VAR ED",,1.99,,,"DC COMICS"
"473/0293","HARLEY QUINN #11 VAR 1-25 ED",,9.99,,,"DC COMICS"
"473/0294","HARLEY QUINN ANNUAL #1",,3.99,,,"DC COMICS"
"473/0295","HARLEY QUINN ANNUAL #1 BOMBSHELLS VAR ED",,3.99,,,"DC COMICS"
"473/0296","GREEN LANTERN NEW GODS GODHEAD #1",,3.33,,,"DC COMICS"
"473/0297","GREEN LANTERN NEW GODS GODHEAD #1 VAR 1-25",,9.99,,,"DC COMICS"
"473/0298","GREEN LANTERN #35 (GODHEAD)",,1.99,,,"DC COMICS"
"473/0299","GREEN LANTERN #35 MONSTERS VAR ED (GODHEAD)",,1.99,,,"DC COMICS"
"473/0300","GREEN LANTERN #35 COMBO PACK (GODHEAD)",,2.65,,,"DC COMICS"
"473/0301","GREEN LANTERN CORPS #35 (GODHEAD)",,1.99,,,"DC COMICS"
"473/0302","GREEN LANTERN CORPS #35 MONSTERS VAR ED ",,1.99,,,"DC COMICS"
"473/0303","GREEN LANTERN NEW GUARDIANS #35 (GODHEAD)",,1.99,,,"DC COMICS"
"473/0304","RED LANTERNS #35 (GODHEAD)",,1.99,,,"DC COMICS"
"473/0305","SINESTRO #6 (GODHEAD)",,1.99,,,"DC COMICS"
"473/0306","SINESTRO #6 MONSTERS VAR ED (GODHEAD)",,1.99,,,"DC COMICS"
"473/0307","INFINITY MAN AND THE FOREVER PEOPLE #4",,1.99,,,"DC COMICS"
"473/0308","SWAMP THING #35",,1.99,,,"DC COMICS"
"473/0309","SWAMP THING ANNUAL #3",,3.33,,,"DC COMICS"
"473/0310","FLASH SEASON ZERO #1",,1.99,,,"DC COMICS"
